"","id","date","tmax","tmin","prcp","year","month","day"
"9416","SZ000008440",1980-10-11,13.3,6.6,21.7,"1980",10,11
"9417","SZ000008440",1980-10-12,9.5,5.7,0.8,"1980",10,12
"9418","SZ000008440",1980-10-13,9.6,5.8,0.9,"1980",10,13
"9419","SZ000008440",1980-10-14,10.5,2.7,0,"1980",10,14
"9420","SZ000008440",1980-10-15,12.6,5,0.4,"1980",10,15
"9421","SZ000008440",1980-10-16,13.6,5.6,5,"1980",10,16
"9422","SZ000008440",1980-10-17,10.2,7.3,21.7,"1980",10,17
"9423","SZ000008440",1980-10-18,8.6,6.3,9.9,"1980",10,18
"9424","SZ000008440",1980-10-19,9.7,5.3,0,"1980",10,19
"9425","SZ000008440",1980-10-20,10.6,-1.7,0,"1980",10,20
"9426","SZ000008440",1980-10-21,12.2,-1.2,0,"1980",10,21
"9427","SZ000008440",1980-10-22,14.4,-0.4,0.1,"1980",10,22
"9428","SZ000008440",1980-10-23,14.8,2.5,9.5,"1980",10,23
"9429","SZ000008440",1980-10-24,12.2,6.8,25.9,"1980",10,24
"9430","SZ000008440",1980-10-25,9.5,6.4,4.2,"1980",10,25
"9431","SZ000008440",1980-10-26,11.2,1.1,0,"1980",10,26
"9432","SZ000008440",1980-10-27,12.4,0.1,0,"1980",10,27
"9433","SZ000008440",1980-10-28,15.4,0.5,0,"1980",10,28
"9434","SZ000008440",1980-10-29,22.5,3.3,0,"1980",10,29
"9435","SZ000008440",1980-10-30,13,4.8,0,"1980",10,30
"9436","SZ000008440",1980-10-31,8.2,0.1,0.1,"1980",10,31
"9437","SZ000008440",1980-11-01,8,5.7,0,"1980",11,1
"9438","SZ000008440",1980-11-02,4.3,1.5,0,"1980",11,2
"9439","SZ000008440",1980-11-03,2.1,-1.5,0,"1980",11,3
"9440","SZ000008440",1980-11-04,1.5,-0.9,0.4,"1980",11,4
"9441","SZ000008440",1980-11-05,1,-1.9,0,"1980",11,5
"9442","SZ000008440",1980-11-06,3.1,-0.2,0,"1980",11,6
"9443","SZ000008440",1980-11-07,6.2,-0.3,3.3,"1980",11,7
"9444","SZ000008440",1980-11-08,8,3.7,4.5,"1980",11,8
"9445","SZ000008440",1980-11-09,9.9,5.4,7.7,"1980",11,9
"9446","SZ000008440",1980-11-10,6.9,4.3,0,"1980",11,10
"9447","SZ000008440",1980-11-11,4,0,0.9,"1980",11,11
"9448","SZ000008440",1980-11-12,3.2,-2.7,13.1,"1980",11,12
"9449","SZ000008440",1980-11-13,5.6,1,0,"1980",11,13
"9450","SZ000008440",1980-11-14,3.8,-4.5,0,"1980",11,14
"9451","SZ000008440",1980-11-15,10.4,-3.5,6,"1980",11,15
"9452","SZ000008440",1980-11-16,13.8,5.9,0.1,"1980",11,16
"9453","SZ000008440",1980-11-17,15.4,2.7,4.4,"1980",11,17
"9454","SZ000008440",1980-11-18,14.2,6.3,0.2,"1980",11,18
"9455","SZ000008440",1980-11-19,12.7,3.6,0,"1980",11,19
"9456","SZ000008440",1980-11-20,11.6,-0.5,0,"1980",11,20
"9457","SZ000008440",1980-11-21,16.1,1,0,"1980",11,21
"9458","SZ000008440",1980-11-22,12.6,-1.5,0,"1980",11,22
"9459","SZ000008440",1980-11-23,6.8,-1.5,0,"1980",11,23
"9460","SZ000008440",1980-11-24,3.9,0.6,0.1,"1980",11,24
"9461","SZ000008440",1980-11-25,13.2,-1.2,0,"1980",11,25
"9462","SZ000008440",1980-11-26,8.9,3.4,12.2,"1980",11,26
"9463","SZ000008440",1980-11-27,5.5,3.5,0,"1980",11,27
"9464","SZ000008440",1980-11-28,3.6,-3,4.1,"1980",11,28
"9465","SZ000008440",1980-11-29,0.5,-4.7,0.4,"1980",11,29
"9466","SZ000008440",1980-11-30,2.1,-1.6,0,"1980",11,30
"9467","SZ000008440",1980-12-01,-3,-5.4,0,"1980",12,1
"9468","SZ000008440",1980-12-02,-2.8,-6.3,1.8,"1980",12,2
"9469","SZ000008440",1980-12-03,1,-5.5,0,"1980",12,3
"9470","SZ000008440",1980-12-04,1.7,-7.5,1.1,"1980",12,4
"9471","SZ000008440",1980-12-05,4.7,-1.4,13.7,"1980",12,5
"9472","SZ000008440",1980-12-06,6.7,0,4.8,"1980",12,6
"9473","SZ000008440",1980-12-07,-0.5,-3.5,1.4,"1980",12,7
"9474","SZ000008440",1980-12-08,-0.5,-6.6,0,"1980",12,8
"9475","SZ000008440",1980-12-09,-0.1,-6.8,0,"1980",12,9
"9476","SZ000008440",1980-12-10,1.4,-11,0,"1980",12,10
"9477","SZ000008440",1980-12-11,4.7,-8.4,0,"1980",12,11
"9478","SZ000008440",1980-12-12,5.1,-8.2,0,"1980",12,12
"9479","SZ000008440",1980-12-13,6.9,-7.8,0.2,"1980",12,13
"9480","SZ000008440",1980-12-14,10.4,1.2,1,"1980",12,14
"9481","SZ000008440",1980-12-15,9.1,4.7,11.6,"1980",12,15
"9482","SZ000008440",1980-12-16,6.8,-2.1,0,"1980",12,16
"9483","SZ000008440",1980-12-17,4.4,-1.6,4,"1980",12,17
"9484","SZ000008440",1980-12-18,4.9,-5,5.2,"1980",12,18
"9485","SZ000008440",1980-12-19,2.3,-3.3,0.2,"1980",12,19
"9486","SZ000008440",1980-12-20,4.8,-4.5,18,"1980",12,20
"9487","SZ000008440",1980-12-21,5.4,0.7,9.3,"1980",12,21
"9488","SZ000008440",1980-12-22,4.4,0.6,0.7,"1980",12,22
"9489","SZ000008440",1980-12-23,5.7,-1.5,0,"1980",12,23
"9490","SZ000008440",1980-12-24,7.5,-0.6,0,"1980",12,24
"9491","SZ000008440",1980-12-25,4.3,-2.3,0.1,"1980",12,25
"9492","SZ000008440",1980-12-26,6.1,0.6,2.4,"1980",12,26
"9493","SZ000008440",1980-12-27,1.6,-2.7,0,"1980",12,27
"9494","SZ000008440",1980-12-28,1.4,-0.6,0,"1980",12,28
"9495","SZ000008440",1980-12-29,-0.5,-3,0,"1980",12,29
"9496","SZ000008440",1980-12-30,0,-6.4,0,"1980",12,30
"9497","SZ000008440",1980-12-31,1.4,-5.7,0,"1980",12,31
"9498","SZ000008440",1981-01-01,5.1,-5.4,0.3,"1981",1,1
"9499","SZ000008440",1981-01-02,3.3,-2.5,0.1,"1981",1,2
"9500","SZ000008440",1981-01-03,5.9,1.8,21.8,"1981",1,3
"9501","SZ000008440",1981-01-04,7.4,1.7,10.3,"1981",1,4
"9502","SZ000008440",1981-01-05,2.7,-0.9,0,"1981",1,5
"9503","SZ000008440",1981-01-06,3.1,-1.7,5.7,"1981",1,6
"9504","SZ000008440",1981-01-07,0.1,-7.4,0,"1981",1,7
"9505","SZ000008440",1981-01-08,-1.4,-6.5,0,"1981",1,8
"9506","SZ000008440",1981-01-09,-1.3,-10.8,0,"1981",1,9
"9507","SZ000008440",1981-01-10,-1.5,-6,10.6,"1981",1,10
"9508","SZ000008440",1981-01-11,1.6,-1.7,0,"1981",1,11
"9509","SZ000008440",1981-01-12,2.1,-5.9,4.8,"1981",1,12
"9510","SZ000008440",1981-01-13,2.5,-1.6,0.1,"1981",1,13
"9511","SZ000008440",1981-01-14,0.4,-9.4,11.8,"1981",1,14
"9512","SZ000008440",1981-01-15,4.1,-1.1,8.4,"1981",1,15
"9513","SZ000008440",1981-01-16,1.4,-3.4,3.4,"1981",1,16
"9514","SZ000008440",1981-01-17,7.4,-0.2,10.8,"1981",1,17
"9515","SZ000008440",1981-01-18,4.6,0.9,3.5,"1981",1,18
"9516","SZ000008440",1981-01-19,5.4,0.5,10.2,"1981",1,19
"9517","SZ000008440",1981-01-20,6.9,-3,5,"1981",1,20
"9518","SZ000008440",1981-01-21,1.6,-4,0,"1981",1,21
"9519","SZ000008440",1981-01-22,-0.6,-4.2,0,"1981",1,22
"9520","SZ000008440",1981-01-23,-1.9,-9.2,0,"1981",1,23
"9521","SZ000008440",1981-01-24,-2.7,-9.5,0,"1981",1,24
"9522","SZ000008440",1981-01-25,-1.1,-5,0,"1981",1,25
"9523","SZ000008440",1981-01-26,5.2,-5.2,0,"1981",1,26
"9524","SZ000008440",1981-01-27,2,-3.3,0,"1981",1,27
"9525","SZ000008440",1981-01-28,1.2,-3.9,0,"1981",1,28
"9526","SZ000008440",1981-01-29,0.6,-8.3,0,"1981",1,29
"9527","SZ000008440",1981-01-30,-1.5,-6.5,0,"1981",1,30
"9528","SZ000008440",1981-01-31,-0.3,-4.8,0,"1981",1,31
"9529","SZ000008440",1981-02-01,-3,-6.3,0,"1981",2,1
"9530","SZ000008440",1981-02-02,-1.5,-5,0,"1981",2,2
"9531","SZ000008440",1981-02-03,8.6,-7.8,13.7,"1981",2,3
"9532","SZ000008440",1981-02-04,5.8,0.3,1.9,"1981",2,4
"9533","SZ000008440",1981-02-05,3.3,-0.6,0.9,"1981",2,5
"9534","SZ000008440",1981-02-06,4.2,-0.4,0.6,"1981",2,6
"9535","SZ000008440",1981-02-07,6.4,-0.7,0,"1981",2,7
"9536","SZ000008440",1981-02-08,3.1,-1.6,0,"1981",2,8
"9537","SZ000008440",1981-02-09,8.5,-0.2,0,"1981",2,9
"9538","SZ000008440",1981-02-10,7.4,-1,0.1,"1981",2,10
"9539","SZ000008440",1981-02-11,4.1,-3.6,0,"1981",2,11
"9540","SZ000008440",1981-02-12,2.2,-3,0,"1981",2,12
"9541","SZ000008440",1981-02-13,0.5,-5.4,0,"1981",2,13
"9542","SZ000008440",1981-02-14,1.1,-6.2,0,"1981",2,14
"9543","SZ000008440",1981-02-15,2.2,-8.8,0,"1981",2,15
"9544","SZ000008440",1981-02-16,2.9,-7.7,0,"1981",2,16
"9545","SZ000008440",1981-02-17,-0.3,-5.5,0,"1981",2,17
"9546","SZ000008440",1981-02-18,0.9,-2.6,0,"1981",2,18
"9547","SZ000008440",1981-02-19,0.8,-5.2,0,"1981",2,19
"9548","SZ000008440",1981-02-20,1.2,-5.3,0,"1981",2,20
"9549","SZ000008440",1981-02-21,2.1,-6.8,0,"1981",2,21
"9550","SZ000008440",1981-02-22,1.2,-9.4,0.1,"1981",2,22
"9551","SZ000008440",1981-02-23,1.8,-2.5,1.1,"1981",2,23
"9552","SZ000008440",1981-02-24,4,-0.6,0,"1981",2,24
"9553","SZ000008440",1981-02-25,4.5,-3.4,0,"1981",2,25
"9554","SZ000008440",1981-02-26,4.6,-3.5,0,"1981",2,26
"9555","SZ000008440",1981-02-27,3.8,-5.6,2.6,"1981",2,27
"9556","SZ000008440",1981-02-28,3.3,-0.5,14.4,"1981",2,28
"9557","SZ000008440",1981-03-01,6.8,1.7,4.7,"1981",3,1
"9558","SZ000008440",1981-03-02,9.9,2.6,6.5,"1981",3,2
"9559","SZ000008440",1981-03-03,8.3,2.2,12,"1981",3,3
"9560","SZ000008440",1981-03-04,9.8,2,0.5,"1981",3,4
"9561","SZ000008440",1981-03-05,10.2,-0.1,0,"1981",3,5
"9562","SZ000008440",1981-03-06,7,-0.5,2.6,"1981",3,6
"9563","SZ000008440",1981-03-07,14.2,4.9,0,"1981",3,7
"9564","SZ000008440",1981-03-08,10,7.8,4.7,"1981",3,8
"9565","SZ000008440",1981-03-09,16.7,4.9,0,"1981",3,9
"9566","SZ000008440",1981-03-10,17.4,7.4,0,"1981",3,10
"9567","SZ000008440",1981-03-11,19.5,8.7,0,"1981",3,11
"9568","SZ000008440",1981-03-12,14.8,7.4,19.5,"1981",3,12
"9569","SZ000008440",1981-03-13,10.1,5.2,7.5,"1981",3,13
"9570","SZ000008440",1981-03-14,11.3,3.5,0.1,"1981",3,14
"9571","SZ000008440",1981-03-15,7.9,1.8,0.5,"1981",3,15
"9572","SZ000008440",1981-03-16,9.3,1.3,0.2,"1981",3,16
"9573","SZ000008440",1981-03-17,6,-0.9,0.3,"1981",3,17
"9574","SZ000008440",1981-03-18,5.2,-2,0,"1981",3,18
"9575","SZ000008440",1981-03-19,8.4,-3,0,"1981",3,19
"9576","SZ000008440",1981-03-20,11.5,-1.1,0,"1981",3,20
"9577","SZ000008440",1981-03-21,17.6,2.6,0,"1981",3,21
"9578","SZ000008440",1981-03-22,11.6,1.7,0,"1981",3,22
"9579","SZ000008440",1981-03-23,14.9,4.2,7.6,"1981",3,23
"9580","SZ000008440",1981-03-24,19.6,8.1,0.5,"1981",3,24
"9581","SZ000008440",1981-03-25,20.7,8.8,2.6,"1981",3,25
"9582","SZ000008440",1981-03-26,15.9,6.6,8.6,"1981",3,26
"9583","SZ000008440",1981-03-27,15.6,2.9,0,"1981",3,27
"9584","SZ000008440",1981-03-28,15.6,4.5,0,"1981",3,28
"9585","SZ000008440",1981-03-29,18,6.4,7.2,"1981",3,29
"9586","SZ000008440",1981-03-30,10.6,7.5,2.4,"1981",3,30
"9587","SZ000008440",1981-03-31,12.3,6.2,0,"1981",3,31
"9588","SZ000008440",1981-04-01,13.2,5.3,0,"1981",4,1
"9589","SZ000008440",1981-04-02,14.5,8,0,"1981",4,2
"9590","SZ000008440",1981-04-03,17.8,7.2,0,"1981",4,3
"9591","SZ000008440",1981-04-04,18.7,7.3,0,"1981",4,4
"9592","SZ000008440",1981-04-05,16.2,6.5,0,"1981",4,5
"9593","SZ000008440",1981-04-06,14.5,5.3,0.1,"1981",4,6
"9594","SZ000008440",1981-04-07,17.6,4.3,0,"1981",4,7
"9595","SZ000008440",1981-04-08,20,7.7,0,"1981",4,8
"9596","SZ000008440",1981-04-09,20.5,5.4,0,"1981",4,9
"9597","SZ000008440",1981-04-10,21.1,6.4,0.5,"1981",4,10
"9598","SZ000008440",1981-04-11,17.5,11.1,2.1,"1981",4,11
"9599","SZ000008440",1981-04-12,22.8,10.6,0,"1981",4,12
"9600","SZ000008440",1981-04-13,22.4,9.5,0,"1981",4,13
"9601","SZ000008440",1981-04-14,21.6,8.2,2,"1981",4,14
"9602","SZ000008440",1981-04-15,21.3,9.5,0,"1981",4,15
"9603","SZ000008440",1981-04-16,19.3,7.1,0,"1981",4,16
"9604","SZ000008440",1981-04-17,13.3,5.2,0,"1981",4,17
"9605","SZ000008440",1981-04-18,9.5,2.1,0,"1981",4,18
"9606","SZ000008440",1981-04-19,14,-2.2,0,"1981",4,19
"9607","SZ000008440",1981-04-20,9.9,2.5,0,"1981",4,20
"9608","SZ000008440",1981-04-21,15.2,1.8,0,"1981",4,21
"9609","SZ000008440",1981-04-22,16.8,-0.4,0,"1981",4,22
"9610","SZ000008440",1981-04-23,15.5,1.8,0,"1981",4,23
"9611","SZ000008440",1981-04-24,13.3,3.7,0,"1981",4,24
"9612","SZ000008440",1981-04-25,17.7,3,0,"1981",4,25
"9613","SZ000008440",1981-04-26,9.3,2,8.8,"1981",4,26
"9614","SZ000008440",1981-04-27,10.1,1.7,0,"1981",4,27
"9615","SZ000008440",1981-04-28,10.4,3.4,0,"1981",4,28
"9616","SZ000008440",1981-04-29,10.9,2.8,0,"1981",4,29
"9617","SZ000008440",1981-04-30,17.2,2.2,0,"1981",4,30
"9618","SZ000008440",1981-05-01,16.8,8.6,0.7,"1981",5,1
"9619","SZ000008440",1981-05-02,13.3,7.6,2.7,"1981",5,2
"9620","SZ000008440",1981-05-03,9,4.6,4.7,"1981",5,3
"9621","SZ000008440",1981-05-04,11.4,2.2,10.6,"1981",5,4
"9622","SZ000008440",1981-05-05,11.8,3.7,2.4,"1981",5,5
"9623","SZ000008440",1981-05-06,17.6,5.1,0,"1981",5,6
"9624","SZ000008440",1981-05-07,20.7,3.3,0,"1981",5,7
"9625","SZ000008440",1981-05-08,21.2,9.4,0.3,"1981",5,8
"9626","SZ000008440",1981-05-09,22.6,6.6,0,"1981",5,9
"9627","SZ000008440",1981-05-10,20.6,7.2,2.1,"1981",5,10
"9628","SZ000008440",1981-05-11,13.6,7.9,2.3,"1981",5,11
"9629","SZ000008440",1981-05-12,15,8.5,0,"1981",5,12
"9630","SZ000008440",1981-05-13,15,6.8,0,"1981",5,13
"9631","SZ000008440",1981-05-14,18.3,9.1,5.8,"1981",5,14
"9632","SZ000008440",1981-05-15,20.2,9.7,0.1,"1981",5,15
"9633","SZ000008440",1981-05-16,16.3,7,8,"1981",5,16
"9634","SZ000008440",1981-05-17,19.1,4.8,0,"1981",5,17
"9635","SZ000008440",1981-05-18,23.4,7.3,0,"1981",5,18
"9636","SZ000008440",1981-05-19,25.1,8.7,0,"1981",5,19
"9637","SZ000008440",1981-05-20,22.5,8.9,0,"1981",5,20
"9638","SZ000008440",1981-05-21,21.3,11.7,2.8,"1981",5,21
"9639","SZ000008440",1981-05-22,18.1,8.5,0,"1981",5,22
"9640","SZ000008440",1981-05-23,20.4,5.4,8.3,"1981",5,23
"9641","SZ000008440",1981-05-24,18.8,10.4,3.8,"1981",5,24
"9642","SZ000008440",1981-05-25,13.7,8,34.1,"1981",5,25
"9643","SZ000008440",1981-05-26,13.8,7.3,5.7,"1981",5,26
"9644","SZ000008440",1981-05-27,14.2,7.6,1.6,"1981",5,27
"9645","SZ000008440",1981-05-28,13.8,6.8,4.9,"1981",5,28
"9646","SZ000008440",1981-05-29,22.2,11,0,"1981",5,29
"9647","SZ000008440",1981-05-30,21.8,12.3,0,"1981",5,30
"9648","SZ000008440",1981-05-31,26.4,10.4,0,"1981",5,31
"9649","SZ000008440",1981-06-01,26.9,11.7,0,"1981",6,1
"9650","SZ000008440",1981-06-02,28.4,14.8,0,"1981",6,2
"9651","SZ000008440",1981-06-03,24.4,11.9,7.1,"1981",6,3
"9652","SZ000008440",1981-06-04,14.1,9.5,0.5,"1981",6,4
"9653","SZ000008440",1981-06-05,20.9,6.1,0,"1981",6,5
"9654","SZ000008440",1981-06-06,24,9.3,0,"1981",6,6
"9655","SZ000008440",1981-06-07,26.6,15.4,0.2,"1981",6,7
"9656","SZ000008440",1981-06-08,26.3,16.8,0,"1981",6,8
"9657","SZ000008440",1981-06-09,27.6,14.2,29.2,"1981",6,9
"9658","SZ000008440",1981-06-10,22.3,11.9,0,"1981",6,10
"9659","SZ000008440",1981-06-11,27.6,11.2,0,"1981",6,11
"9660","SZ000008440",1981-06-12,29,10.6,0,"1981",6,12
"9661","SZ000008440",1981-06-13,25.2,14.3,0,"1981",6,13
"9662","SZ000008440",1981-06-14,27.2,12.7,0,"1981",6,14
"9663","SZ000008440",1981-06-15,29.8,12.9,0,"1981",6,15
"9664","SZ000008440",1981-06-16,26,12.1,0,"1981",6,16
"9665","SZ000008440",1981-06-17,19.5,9.4,0,"1981",6,17
"9666","SZ000008440",1981-06-18,15.4,6.3,0,"1981",6,18
"9667","SZ000008440",1981-06-19,17.3,5.4,0,"1981",6,19
"9668","SZ000008440",1981-06-20,18.9,6.1,0,"1981",6,20
"9669","SZ000008440",1981-06-21,19.8,8.6,0,"1981",6,21
"9670","SZ000008440",1981-06-22,17.6,9.8,0,"1981",6,22
"9671","SZ000008440",1981-06-23,18.7,9.9,0,"1981",6,23
"9672","SZ000008440",1981-06-24,22.4,8.6,0,"1981",6,24
"9673","SZ000008440",1981-06-25,21.1,10.2,12,"1981",6,25
"9674","SZ000008440",1981-06-26,21.5,10.9,0,"1981",6,26
"9675","SZ000008440",1981-06-27,20.5,8.8,3,"1981",6,27
"9676","SZ000008440",1981-06-28,19.8,9.6,10.4,"1981",6,28
"9677","SZ000008440",1981-06-29,18.1,7.1,0,"1981",6,29
"9678","SZ000008440",1981-06-30,20.2,5.3,0,"1981",6,30
"9679","SZ000008440",1981-07-01,22.8,7.1,0,"1981",7,1
"9680","SZ000008440",1981-07-02,25.9,9.2,4.2,"1981",7,2
"9681","SZ000008440",1981-07-03,17.6,11.4,19.1,"1981",7,3
"9682","SZ000008440",1981-07-04,22.9,11.4,0,"1981",7,4
"9683","SZ000008440",1981-07-05,24.3,9.7,0,"1981",7,5
"9684","SZ000008440",1981-07-06,24.8,12.1,0,"1981",7,6
"9685","SZ000008440",1981-07-07,27.1,12.1,0,"1981",7,7
"9686","SZ000008440",1981-07-08,28.5,12.8,13,"1981",7,8
"9687","SZ000008440",1981-07-09,29.7,14.8,7.1,"1981",7,9
"9688","SZ000008440",1981-07-10,26.3,15.2,0,"1981",7,10
"9689","SZ000008440",1981-07-11,24.5,15.9,7.7,"1981",7,11
"9690","SZ000008440",1981-07-12,23.3,14.5,0,"1981",7,12
"9691","SZ000008440",1981-07-13,21.4,12.6,1,"1981",7,13
"9692","SZ000008440",1981-07-14,23.4,11.3,0,"1981",7,14
"9693","SZ000008440",1981-07-15,25.8,10.7,0,"1981",7,15
"9694","SZ000008440",1981-07-16,27.1,13.2,0,"1981",7,16
"9695","SZ000008440",1981-07-17,25.1,13.4,8.4,"1981",7,17
"9696","SZ000008440",1981-07-18,15.7,9.7,7.6,"1981",7,18
"9697","SZ000008440",1981-07-19,15.5,10.3,0.1,"1981",7,19
"9698","SZ000008440",1981-07-20,17.8,10.8,0.8,"1981",7,20
"9699","SZ000008440",1981-07-21,23.8,11.9,0,"1981",7,21
"9700","SZ000008440",1981-07-22,26.3,10.1,11.2,"1981",7,22
"9701","SZ000008440",1981-07-23,18.5,10.9,17.9,"1981",7,23
"9702","SZ000008440",1981-07-24,19.1,11.4,2.2,"1981",7,24
"9703","SZ000008440",1981-07-25,18.2,9.2,5.9,"1981",7,25
"9704","SZ000008440",1981-07-26,19.2,9.5,0,"1981",7,26
"9705","SZ000008440",1981-07-27,20.1,10.1,0,"1981",7,27
"9706","SZ000008440",1981-07-28,24.5,8.7,0,"1981",7,28
"9707","SZ000008440",1981-07-29,26,10,0,"1981",7,29
"9708","SZ000008440",1981-07-30,30.6,12.1,0,"1981",7,30
"9709","SZ000008440",1981-07-31,29,16.3,0,"1981",7,31
"9710","SZ000008440",1981-08-01,27.7,17.3,0,"1981",8,1
"9711","SZ000008440",1981-08-02,23.2,14.9,0.7,"1981",8,2
"9712","SZ000008440",1981-08-03,28.3,14.1,0,"1981",8,3
"9713","SZ000008440",1981-08-04,29.9,14.6,0,"1981",8,4
"9714","SZ000008440",1981-08-05,30.9,15.6,0,"1981",8,5
"9715","SZ000008440",1981-08-06,32.4,15.8,0.4,"1981",8,6
"9716","SZ000008440",1981-08-07,28.3,13.2,0.1,"1981",8,7
"9717","SZ000008440",1981-08-08,26.1,15.5,4.4,"1981",8,8
"9718","SZ000008440",1981-08-09,24,15.7,0,"1981",8,9
"9719","SZ000008440",1981-08-10,22,12.1,0,"1981",8,10
"9720","SZ000008440",1981-08-11,22.1,10,0,"1981",8,11
"9721","SZ000008440",1981-08-12,23.2,14.6,0,"1981",8,12
"9722","SZ000008440",1981-08-13,24,12.8,0,"1981",8,13
"9723","SZ000008440",1981-08-14,26.8,11.8,0,"1981",8,14
"9724","SZ000008440",1981-08-15,30.4,12.2,0,"1981",8,15
"9725","SZ000008440",1981-08-16,30.7,14,0,"1981",8,16
"9726","SZ000008440",1981-08-17,23.7,13.9,0,"1981",8,17
"9727","SZ000008440",1981-08-18,23.5,11.3,0,"1981",8,18
"9728","SZ000008440",1981-08-19,28.3,11,0,"1981",8,19
"9729","SZ000008440",1981-08-20,25.6,11.4,6.9,"1981",8,20
"9730","SZ000008440",1981-08-21,19.9,9.2,0,"1981",8,21
"9731","SZ000008440",1981-08-22,23.8,6.2,0,"1981",8,22
"9732","SZ000008440",1981-08-23,21.3,9.5,0,"1981",8,23
"9733","SZ000008440",1981-08-24,21.3,11.2,0,"1981",8,24
"9734","SZ000008440",1981-08-25,22.7,10.2,0,"1981",8,25
"9735","SZ000008440",1981-08-26,23.8,7.1,0,"1981",8,26
"9736","SZ000008440",1981-08-27,25,8.5,0,"1981",8,27
"9737","SZ000008440",1981-08-28,25.9,9.4,0,"1981",8,28
"9738","SZ000008440",1981-08-29,25.1,8.3,0,"1981",8,29
"9739","SZ000008440",1981-08-30,27.3,9,0,"1981",8,30
"9740","SZ000008440",1981-08-31,27.4,10.1,5.5,"1981",8,31
"9741","SZ000008440",1981-09-01,23.9,11.9,0.2,"1981",9,1
"9742","SZ000008440",1981-09-02,23.3,10.5,0,"1981",9,2
"9743","SZ000008440",1981-09-03,21,13.5,0.2,"1981",9,3
"9744","SZ000008440",1981-09-04,18.6,9.6,0,"1981",9,4
"9745","SZ000008440",1981-09-05,21.6,7.3,0,"1981",9,5
"9746","SZ000008440",1981-09-06,23.4,8.4,0,"1981",9,6
"9747","SZ000008440",1981-09-07,26.7,8.2,0,"1981",9,7
"9748","SZ000008440",1981-09-08,24.5,13.8,0.2,"1981",9,8
"9749","SZ000008440",1981-09-09,23.2,13.9,1.9,"1981",9,9
"9750","SZ000008440",1981-09-10,19,15,14.2,"1981",9,10
"9751","SZ000008440",1981-09-11,21.8,13.4,0.3,"1981",9,11
"9752","SZ000008440",1981-09-12,23.6,14.7,14.3,"1981",9,12
"9753","SZ000008440",1981-09-13,22.4,12.4,0,"1981",9,13
"9754","SZ000008440",1981-09-14,18.9,8.3,0,"1981",9,14
"9755","SZ000008440",1981-09-15,18.9,9.8,0.3,"1981",9,15
"9756","SZ000008440",1981-09-16,22,12.2,0,"1981",9,16
"9757","SZ000008440",1981-09-17,22.4,11,0,"1981",9,17
"9758","SZ000008440",1981-09-18,23.2,9.2,7.4,"1981",9,18
"9759","SZ000008440",1981-09-19,17.9,14,1.7,"1981",9,19
"9760","SZ000008440",1981-09-20,23.8,15.7,0,"1981",9,20
"9761","SZ000008440",1981-09-21,26.5,14.1,0,"1981",9,21
"9762","SZ000008440",1981-09-22,22.2,11.8,30.8,"1981",9,22
"9763","SZ000008440",1981-09-23,18.8,10.3,1.5,"1981",9,23
"9764","SZ000008440",1981-09-24,14.7,9.2,2,"1981",9,24
"9765","SZ000008440",1981-09-25,17.5,8.2,0,"1981",9,25
"9766","SZ000008440",1981-09-26,14.8,7.6,19.8,"1981",9,26
"9767","SZ000008440",1981-09-27,16,7.6,10.6,"1981",9,27
"9768","SZ000008440",1981-09-28,12.7,8.8,2.4,"1981",9,28
"9769","SZ000008440",1981-09-29,16,5.1,0,"1981",9,29
"9770","SZ000008440",1981-09-30,15.3,3.3,0,"1981",9,30
"9771","SZ000008440",1981-10-01,18.4,4.4,2.3,"1981",10,1
"9772","SZ000008440",1981-10-02,13.5,10.1,6.7,"1981",10,2
"9773","SZ000008440",1981-10-03,13.7,7.5,12.9,"1981",10,3
"9774","SZ000008440",1981-10-04,16.3,6.7,0,"1981",10,4
"9775","SZ000008440",1981-10-05,22.8,10.5,0,"1981",10,5
"9776","SZ000008440",1981-10-06,23.7,7.4,6.8,"1981",10,6
"9777","SZ000008440",1981-10-07,19.8,7.1,0,"1981",10,7
"9778","SZ000008440",1981-10-08,18.7,3.7,0,"1981",10,8
"9779","SZ000008440",1981-10-09,17.9,6.4,4,"1981",10,9
"9780","SZ000008440",1981-10-10,15.6,10.2,6.2,"1981",10,10
"9781","SZ000008440",1981-10-11,16.3,5.3,2.2,"1981",10,11
"9782","SZ000008440",1981-10-12,15,4.7,6,"1981",10,12
