"Tcs","Rc_thresholds","Rh_thresholds","first_Tc_reach_days","MAE"
7,-125,136,1,33
7,-126,136,1,33
7,-127,136,1,33
7,-128,136,1,33
7,-129,136,1,33
7,-130,136,1,33
7,-131,136,1,33
7,-132,136,1,33
7,-133,136,1,33
7,-134,136,1,33
7,-135,136,1,33
7,-136,136,1,33
7,-137,136,1,33
7,-138,136,1,33
7,-139,136,1,33
7,-140,136,1,33
7,-141,136,1,33
7,-142,136,1,33
7,-143,136,1,33
7,-144,136,1,33
7,-145,136,1,33
7,-146,136,1,33
7,-147,136,1,33
7,-148,136,1,33
7,-149,136,1,33
7,-150,136,1,33
7,-90,137,1,33
7,-91,137,1,33
7,-92,137,1,33
7,-93,137,1,33
7,-94,137,1,33
7,-95,137,1,33
7,-96,137,1,33
7,-97,137,1,33
7,-98,137,1,33
7,-99,137,1,33
7,-100,137,1,33
7,-101,137,1,33
7,-102,137,1,33
7,-103,137,1,33
7,-104,137,1,33
7,-105,137,1,33
7,-106,137,1,33
7,-107,137,1,33
7,-108,137,1,33
7,-109,137,1,33
7,-110,137,1,33
7,-111,137,1,33
7,-112,137,1,33
7,-113,137,1,33
7,-114,137,1,33
7,-115,137,1,33
7,-116,137,1,33
7,-117,137,1,33
7,-118,137,1,33
7,-119,137,1,33
7,-120,137,1,33
7,-121,137,1,33
7,-122,137,1,33
7,-123,137,1,33
7,-124,137,1,33
7,-125,137,1,33
7,-126,137,1,33
7,-127,137,1,33
7,-128,137,1,33
7,-129,137,1,33
7,-130,137,1,33
7,-131,137,1,33
7,-132,137,1,33
7,-133,137,1,33
7,-134,137,1,33
7,-135,137,1,33
7,-136,137,1,33
7,-137,137,1,33
7,-138,137,1,33
7,-139,137,1,33
7,-140,137,1,33
7,-141,137,1,33
7,-142,137,1,33
7,-143,137,1,33
7,-144,137,1,33
7,-145,137,1,33
7,-146,137,1,33
7,-147,137,1,33
7,-148,137,1,33
7,-149,137,1,33
7,-150,137,1,33
7,-90,138,1,34
7,-91,138,1,34
7,-92,138,1,34
7,-93,138,1,34
7,-94,138,1,34
7,-95,138,1,34
7,-96,138,1,34
7,-97,138,1,34
7,-98,138,1,34
7,-99,138,1,34
7,-100,138,1,34
7,-101,138,1,34
7,-102,138,1,34
7,-103,138,1,34
7,-104,138,1,34
7,-105,138,1,34
7,-106,138,1,34
7,-107,138,1,34
7,-108,138,1,34
7,-109,138,1,34
7,-110,138,1,34
7,-111,138,1,34
7,-112,138,1,34
7,-113,138,1,34
7,-114,138,1,34
7,-115,138,1,34
7,-116,138,1,34
7,-117,138,1,34
7,-118,138,1,34
7,-119,138,1,34
7,-120,138,1,34
7,-121,138,1,34
7,-122,138,1,34
7,-123,138,1,34
7,-124,138,1,34
7,-125,138,1,34
7,-126,138,1,34
7,-127,138,1,34
7,-128,138,1,34
7,-129,138,1,34
7,-130,138,1,34
7,-131,138,1,34
7,-132,138,1,34
7,-133,138,1,34
7,-134,138,1,34
7,-135,138,1,34
7,-136,138,1,34
7,-137,138,1,34
7,-138,138,1,34
7,-139,138,1,34
7,-140,138,1,34
7,-141,138,1,34
7,-142,138,1,34
7,-143,138,1,34
7,-144,138,1,34
7,-145,138,1,34
7,-146,138,1,34
7,-147,138,1,34
7,-148,138,1,34
7,-149,138,1,34
7,-150,138,1,34
7,-90,139,1,34
7,-91,139,1,34
7,-92,139,1,34
7,-93,139,1,34
7,-94,139,1,34
7,-95,139,1,34
7,-96,139,1,34
7,-97,139,1,34
7,-98,139,1,34
7,-99,139,1,34
7,-100,139,1,34
7,-101,139,1,34
7,-102,139,1,34
7,-103,139,1,34
7,-104,139,1,34
7,-105,139,1,34
7,-106,139,1,34
7,-107,139,1,34
7,-108,139,1,34
7,-109,139,1,34
7,-110,139,1,34
7,-111,139,1,34
7,-112,139,1,34
7,-113,139,1,34
7,-114,139,1,34
7,-115,139,1,34
7,-116,139,1,34
7,-117,139,1,34
7,-118,139,1,34
7,-119,139,1,34
7,-120,139,1,34
7,-121,139,1,34
7,-122,139,1,34
7,-123,139,1,34
7,-124,139,1,34
7,-125,139,1,34
7,-126,139,1,34
7,-127,139,1,34
7,-128,139,1,34
7,-129,139,1,34
7,-130,139,1,34
7,-131,139,1,34
7,-132,139,1,34
7,-133,139,1,34
7,-134,139,1,34
7,-135,139,1,34
7,-136,139,1,34
7,-137,139,1,34
7,-138,139,1,34
7,-139,139,1,34
7,-140,139,1,34
7,-141,139,1,34
7,-142,139,1,34
7,-143,139,1,34
7,-144,139,1,34
7,-145,139,1,34
7,-146,139,1,34
7,-147,139,1,34
7,-148,139,1,34
7,-149,139,1,34
7,-150,139,1,34
7,-90,140,1,34
7,-91,140,1,34
7,-92,140,1,34
7,-93,140,1,34
7,-94,140,1,34
7,-95,140,1,34
7,-96,140,1,34
7,-97,140,1,34
7,-98,140,1,34
7,-99,140,1,34
7,-100,140,1,34
7,-101,140,1,34
7,-102,140,1,34
7,-103,140,1,34
7,-104,140,1,34
7,-105,140,1,34
7,-106,140,1,34
7,-107,140,1,34
7,-108,140,1,34
7,-109,140,1,34
7,-110,140,1,34
7,-111,140,1,34
7,-112,140,1,34
7,-113,140,1,34
7,-114,140,1,34
7,-115,140,1,34
7,-116,140,1,34
7,-117,140,1,34
7,-118,140,1,34
7,-119,140,1,34
7,-120,140,1,34
7,-121,140,1,34
7,-122,140,1,34
7,-123,140,1,34
7,-124,140,1,34
7,-125,140,1,34
7,-126,140,1,34
7,-127,140,1,34
7,-128,140,1,34
7,-129,140,1,34
7,-130,140,1,34
7,-131,140,1,34
7,-132,140,1,34
7,-133,140,1,34
7,-134,140,1,34
7,-135,140,1,34
7,-136,140,1,34
7,-137,140,1,34
7,-138,140,1,34
7,-139,140,1,34
7,-140,140,1,34
7,-141,140,1,34
7,-142,140,1,34
7,-143,140,1,34
7,-144,140,1,34
7,-145,140,1,34
7,-146,140,1,34
7,-147,140,1,34
7,-148,140,1,34
7,-149,140,1,34
7,-150,140,1,34
7,-90,141,1,34
7,-91,141,1,34
7,-92,141,1,34
7,-93,141,1,34
7,-94,141,1,34
7,-95,141,1,34
7,-96,141,1,34
7,-97,141,1,34
7,-98,141,1,34
7,-99,141,1,34
7,-100,141,1,34
7,-101,141,1,34
7,-102,141,1,34
7,-103,141,1,34
7,-104,141,1,34
7,-105,141,1,34
7,-106,141,1,34
7,-107,141,1,34
7,-108,141,1,34
7,-109,141,1,34
7,-110,141,1,34
7,-111,141,1,34
7,-112,141,1,34
7,-113,141,1,34
7,-114,141,1,34
7,-115,141,1,34
7,-116,141,1,34
7,-117,141,1,34
7,-118,141,1,34
7,-119,141,1,34
7,-120,141,1,34
7,-121,141,1,34
7,-122,141,1,34
7,-123,141,1,34
7,-124,141,1,34
7,-125,141,1,34
7,-126,141,1,34
7,-127,141,1,34
7,-128,141,1,34
7,-129,141,1,34
7,-130,141,1,34
7,-131,141,1,34
7,-132,141,1,34
7,-133,141,1,34
7,-134,141,1,34
7,-135,141,1,34
7,-136,141,1,34
7,-137,141,1,34
7,-138,141,1,34
7,-139,141,1,34
7,-140,141,1,34
7,-141,141,1,34
7,-142,141,1,34
7,-143,141,1,34
7,-144,141,1,34
7,-145,141,1,34
7,-146,141,1,34
7,-147,141,1,34
7,-148,141,1,34
7,-149,141,1,34
7,-150,141,1,34
7,-90,142,1,35
7,-91,142,1,35
7,-92,142,1,35
7,-93,142,1,35
7,-94,142,1,35
7,-95,142,1,35
7,-96,142,1,35
7,-97,142,1,35
7,-98,142,1,35
7,-99,142,1,35
7,-100,142,1,35
7,-101,142,1,35
7,-102,142,1,35
7,-103,142,1,35
7,-104,142,1,35
7,-105,142,1,35
7,-106,142,1,35
7,-107,142,1,35
7,-108,142,1,35
7,-109,142,1,35
7,-110,142,1,35
7,-111,142,1,35
7,-112,142,1,35
7,-113,142,1,35
7,-114,142,1,35
7,-115,142,1,35
7,-116,142,1,35
7,-117,142,1,35
7,-118,142,1,35
7,-119,142,1,35
7,-120,142,1,35
7,-121,142,1,35
7,-122,142,1,35
7,-123,142,1,35
7,-124,142,1,35
7,-125,142,1,35
7,-126,142,1,35
7,-127,142,1,35
7,-128,142,1,35
7,-129,142,1,35
7,-130,142,1,35
7,-131,142,1,35
7,-132,142,1,35
7,-133,142,1,35
7,-134,142,1,35
7,-135,142,1,35
7,-136,142,1,35
7,-137,142,1,35
7,-138,142,1,35
7,-139,142,1,35
7,-140,142,1,35
7,-141,142,1,35
7,-142,142,1,35
7,-143,142,1,35
7,-144,142,1,35
7,-145,142,1,35
7,-146,142,1,35
7,-147,142,1,35
7,-148,142,1,35
7,-149,142,1,35
7,-150,142,1,35
7,-90,143,1,35
7,-91,143,1,35
7,-92,143,1,35
7,-93,143,1,35
7,-94,143,1,35
7,-95,143,1,35
7,-96,143,1,35
7,-97,143,1,35
7,-98,143,1,35
7,-99,143,1,35
7,-100,143,1,35
7,-101,143,1,35
7,-102,143,1,35
7,-103,143,1,35
7,-104,143,1,35
7,-105,143,1,35
7,-106,143,1,35
7,-107,143,1,35
7,-108,143,1,35
7,-109,143,1,35
7,-110,143,1,35
7,-111,143,1,35
7,-112,143,1,35
7,-113,143,1,35
7,-114,143,1,35
7,-115,143,1,35
7,-116,143,1,35
7,-117,143,1,35
7,-118,143,1,35
7,-119,143,1,35
7,-120,143,1,35
7,-121,143,1,35
7,-122,143,1,35
7,-123,143,1,35
7,-124,143,1,35
7,-125,143,1,35
7,-126,143,1,35
7,-127,143,1,35
7,-128,143,1,35
7,-129,143,1,35
7,-130,143,1,35
7,-131,143,1,35
7,-132,143,1,35
7,-133,143,1,35
7,-134,143,1,35
7,-135,143,1,35
7,-136,143,1,35
7,-137,143,1,35
7,-138,143,1,35
7,-139,143,1,35
7,-140,143,1,35
7,-141,143,1,35
7,-142,143,1,35
7,-143,143,1,35
7,-144,143,1,35
7,-145,143,1,35
7,-146,143,1,35
7,-147,143,1,35
7,-148,143,1,35
7,-149,143,1,35
7,-150,143,1,35
7,-90,144,1,35
7,-91,144,1,35
7,-92,144,1,35
7,-93,144,1,35
7,-94,144,1,35
7,-95,144,1,35
7,-96,144,1,35
7,-97,144,1,35
7,-98,144,1,35
7,-99,144,1,35
7,-100,144,1,35
7,-101,144,1,35
7,-102,144,1,35
7,-103,144,1,35
7,-104,144,1,35
7,-105,144,1,35
7,-106,144,1,35
7,-107,144,1,35
7,-108,144,1,35
7,-109,144,1,35
7,-110,144,1,35
7,-111,144,1,35
7,-112,144,1,35
7,-113,144,1,35
7,-114,144,1,35
7,-115,144,1,35
7,-116,144,1,35
7,-117,144,1,35
7,-118,144,1,35
7,-119,144,1,35
7,-120,144,1,35
7,-121,144,1,35
7,-122,144,1,35
7,-123,144,1,35
7,-124,144,1,35
7,-125,144,1,35
7,-126,144,1,35
7,-127,144,1,35
7,-128,144,1,35
7,-129,144,1,35
7,-130,144,1,35
7,-131,144,1,35
7,-132,144,1,35
7,-133,144,1,35
7,-134,144,1,35
7,-135,144,1,35
7,-136,144,1,35
7,-137,144,1,35
7,-138,144,1,35
7,-139,144,1,35
7,-140,144,1,35
7,-141,144,1,35
7,-142,144,1,35
7,-143,144,1,35
7,-144,144,1,35
7,-145,144,1,35
7,-146,144,1,35
7,-147,144,1,35
7,-148,144,1,35
7,-149,144,1,35
7,-150,144,1,35
7,-90,145,1,35
7,-91,145,1,35
7,-92,145,1,35
7,-93,145,1,35
7,-94,145,1,35
7,-95,145,1,35
7,-96,145,1,35
7,-97,145,1,35
7,-98,145,1,35
7,-99,145,1,35
7,-100,145,1,35
7,-101,145,1,35
7,-102,145,1,35
7,-103,145,1,35
7,-104,145,1,35
7,-105,145,1,35
7,-106,145,1,35
7,-107,145,1,35
7,-108,145,1,35
7,-109,145,1,35
7,-110,145,1,35
7,-111,145,1,35
7,-112,145,1,35
7,-113,145,1,35
7,-114,145,1,35
7,-115,145,1,35
7,-116,145,1,35
7,-117,145,1,35
7,-118,145,1,35
7,-119,145,1,35
7,-120,145,1,35
7,-121,145,1,35
7,-122,145,1,35
7,-123,145,1,35
7,-124,145,1,35
7,-125,145,1,35
7,-126,145,1,35
7,-127,145,1,35
7,-128,145,1,35
7,-129,145,1,35
7,-130,145,1,35
7,-131,145,1,35
7,-132,145,1,35
7,-133,145,1,35
7,-134,145,1,35
7,-135,145,1,35
7,-136,145,1,35
7,-137,145,1,35
7,-138,145,1,35
7,-139,145,1,35
7,-140,145,1,35
7,-141,145,1,35
7,-142,145,1,35
7,-143,145,1,35
7,-144,145,1,35
7,-145,145,1,35
7,-146,145,1,35
7,-147,145,1,35
7,-148,145,1,35
7,-149,145,1,35
7,-150,145,1,35
7,-90,146,1,35
7,-91,146,1,35
7,-92,146,1,35
7,-93,146,1,35
7,-94,146,1,35
7,-95,146,1,35
7,-96,146,1,35
7,-97,146,1,35
7,-98,146,1,35
7,-99,146,1,35
7,-100,146,1,35
7,-101,146,1,35
7,-102,146,1,35
7,-103,146,1,35
7,-104,146,1,35
7,-105,146,1,35
7,-106,146,1,35
7,-107,146,1,35
7,-108,146,1,35
7,-109,146,1,35
7,-110,146,1,35
7,-111,146,1,35
7,-112,146,1,35
7,-113,146,1,35
7,-114,146,1,35
7,-115,146,1,35
7,-116,146,1,35
7,-117,146,1,35
7,-118,146,1,35
7,-119,146,1,35
7,-120,146,1,35
7,-121,146,1,35
7,-122,146,1,35
7,-123,146,1,35
7,-124,146,1,35
7,-125,146,1,35
7,-126,146,1,35
7,-127,146,1,35
7,-128,146,1,35
7,-129,146,1,35
7,-130,146,1,35
7,-131,146,1,35
7,-132,146,1,35
7,-133,146,1,35
7,-134,146,1,35
7,-135,146,1,35
7,-136,146,1,35
7,-137,146,1,35
7,-138,146,1,35
7,-139,146,1,35
7,-140,146,1,35
7,-141,146,1,35
7,-142,146,1,35
7,-143,146,1,35
7,-144,146,1,35
7,-145,146,1,35
7,-146,146,1,35
7,-147,146,1,35
7,-148,146,1,35
7,-149,146,1,35
7,-150,146,1,35
7,-90,147,1,36
7,-91,147,1,36
7,-92,147,1,36
7,-93,147,1,36
7,-94,147,1,36
7,-95,147,1,36
7,-96,147,1,36
7,-97,147,1,36
7,-98,147,1,36
7,-99,147,1,36
7,-100,147,1,36
7,-101,147,1,36
7,-102,147,1,36
7,-103,147,1,36
7,-104,147,1,36
7,-105,147,1,36
7,-106,147,1,36
7,-107,147,1,36
7,-108,147,1,36
7,-109,147,1,36
7,-110,147,1,36
7,-111,147,1,36
7,-112,147,1,36
7,-113,147,1,36
7,-114,147,1,36
7,-115,147,1,36
7,-116,147,1,36
7,-117,147,1,36
7,-118,147,1,36
7,-119,147,1,36
7,-120,147,1,36
7,-121,147,1,36
7,-122,147,1,36
7,-123,147,1,36
7,-124,147,1,36
7,-125,147,1,36
7,-126,147,1,36
7,-127,147,1,36
7,-128,147,1,36
7,-129,147,1,36
7,-130,147,1,36
7,-131,147,1,36
7,-132,147,1,36
7,-133,147,1,36
7,-134,147,1,36
7,-135,147,1,36
7,-136,147,1,36
7,-137,147,1,36
7,-138,147,1,36
7,-139,147,1,36
7,-140,147,1,36
7,-141,147,1,36
7,-142,147,1,36
7,-143,147,1,36
7,-144,147,1,36
7,-145,147,1,36
7,-146,147,1,36
7,-147,147,1,36
7,-148,147,1,36
7,-149,147,1,36
7,-150,147,1,36
7,-90,148,1,36
7,-91,148,1,36
7,-92,148,1,36
7,-93,148,1,36
7,-94,148,1,36
7,-95,148,1,36
7,-96,148,1,36
7,-97,148,1,36
7,-98,148,1,36
7,-99,148,1,36
7,-100,148,1,36
7,-101,148,1,36
7,-102,148,1,36
7,-103,148,1,36
7,-104,148,1,36
7,-105,148,1,36
7,-106,148,1,36
7,-107,148,1,36
7,-108,148,1,36
7,-109,148,1,36
7,-110,148,1,36
7,-111,148,1,36
7,-112,148,1,36
7,-113,148,1,36
7,-114,148,1,36
7,-115,148,1,36
7,-116,148,1,36
7,-117,148,1,36
7,-118,148,1,36
7,-119,148,1,36
7,-120,148,1,36
7,-121,148,1,36
7,-122,148,1,36
7,-123,148,1,36
7,-124,148,1,36
7,-125,148,1,36
7,-126,148,1,36
7,-127,148,1,36
7,-128,148,1,36
7,-129,148,1,36
7,-130,148,1,36
7,-131,148,1,36
7,-132,148,1,36
7,-133,148,1,36
7,-134,148,1,36
7,-135,148,1,36
7,-136,148,1,36
7,-137,148,1,36
7,-138,148,1,36
7,-139,148,1,36
7,-140,148,1,36
7,-141,148,1,36
7,-142,148,1,36
7,-143,148,1,36
7,-144,148,1,36
7,-145,148,1,36
7,-146,148,1,36
7,-147,148,1,36
7,-148,148,1,36
7,-149,148,1,36
7,-150,148,1,36
7,-90,149,1,36
7,-91,149,1,36
7,-92,149,1,36
7,-93,149,1,36
7,-94,149,1,36
7,-95,149,1,36
7,-96,149,1,36
7,-97,149,1,36
7,-98,149,1,36
7,-99,149,1,36
7,-100,149,1,36
7,-101,149,1,36
7,-102,149,1,36
7,-103,149,1,36
7,-104,149,1,36
7,-105,149,1,36
7,-106,149,1,36
7,-107,149,1,36
7,-108,149,1,36
7,-109,149,1,36
7,-110,149,1,36
7,-111,149,1,36
7,-112,149,1,36
7,-113,149,1,36
7,-114,149,1,36
7,-115,149,1,36
7,-116,149,1,36
7,-117,149,1,36
7,-118,149,1,36
7,-119,149,1,36
7,-120,149,1,36
7,-121,149,1,36
7,-122,149,1,36
7,-123,149,1,36
7,-124,149,1,36
7,-125,149,1,36
7,-126,149,1,36
7,-127,149,1,36
7,-128,149,1,36
7,-129,149,1,36
7,-130,149,1,36
7,-131,149,1,36
7,-132,149,1,36
7,-133,149,1,36
7,-134,149,1,36
7,-135,149,1,36
7,-136,149,1,36
7,-137,149,1,36
7,-138,149,1,36
7,-139,149,1,36
7,-140,149,1,36
7,-141,149,1,36
7,-142,149,1,36
7,-143,149,1,36
7,-144,149,1,36
7,-145,149,1,36
7,-146,149,1,36
7,-147,149,1,36
7,-148,149,1,36
7,-149,149,1,36
7,-150,149,1,36
7,-90,150,1,36
7,-91,150,1,36
7,-92,150,1,36
7,-93,150,1,36
7,-94,150,1,36
7,-95,150,1,36
7,-96,150,1,36
7,-97,150,1,36
7,-98,150,1,36
7,-99,150,1,36
7,-100,150,1,36
7,-101,150,1,36
7,-102,150,1,36
7,-103,150,1,36
7,-104,150,1,36
7,-105,150,1,36
7,-106,150,1,36
7,-107,150,1,36
7,-108,150,1,36
7,-109,150,1,36
7,-110,150,1,36
7,-111,150,1,36
7,-112,150,1,36
7,-113,150,1,36
7,-114,150,1,36
7,-115,150,1,36
7,-116,150,1,36
7,-117,150,1,36
7,-118,150,1,36
7,-119,150,1,36
7,-120,150,1,36
7,-121,150,1,36
7,-122,150,1,36
7,-123,150,1,36
7,-124,150,1,36
7,-125,150,1,36
7,-126,150,1,36
7,-127,150,1,36
7,-128,150,1,36
7,-129,150,1,36
7,-130,150,1,36
7,-131,150,1,36
7,-132,150,1,36
7,-133,150,1,36
7,-134,150,1,36
7,-135,150,1,36
7,-136,150,1,36
7,-137,150,1,36
7,-138,150,1,36
7,-139,150,1,36
7,-140,150,1,36
7,-141,150,1,36
7,-142,150,1,36
7,-143,150,1,36
7,-144,150,1,36
7,-145,150,1,36
7,-146,150,1,36
7,-147,150,1,36
7,-148,150,1,36
7,-149,150,1,36
7,-150,150,1,36
7,-90,151,1,36
7,-91,151,1,36
7,-92,151,1,36
7,-93,151,1,36
7,-94,151,1,36
7,-95,151,1,36
7,-96,151,1,36
7,-97,151,1,36
7,-98,151,1,36
7,-99,151,1,36
7,-100,151,1,36
7,-101,151,1,36
7,-102,151,1,36
7,-103,151,1,36
7,-104,151,1,36
7,-105,151,1,36
7,-106,151,1,36
7,-107,151,1,36
7,-108,151,1,36
7,-109,151,1,36
7,-110,151,1,36
7,-111,151,1,36
7,-112,151,1,36
7,-113,151,1,36
7,-114,151,1,36
7,-115,151,1,36
7,-116,151,1,36
7,-117,151,1,36
7,-118,151,1,36
7,-119,151,1,36
7,-120,151,1,36
7,-121,151,1,36
7,-122,151,1,36
7,-123,151,1,36
7,-124,151,1,36
7,-125,151,1,36
7,-126,151,1,36
7,-127,151,1,36
7,-128,151,1,36
7,-129,151,1,36
7,-130,151,1,36
7,-131,151,1,36
7,-132,151,1,36
7,-133,151,1,36
7,-134,151,1,36
7,-135,151,1,36
7,-136,151,1,36
7,-137,151,1,36
7,-138,151,1,36
7,-139,151,1,36
7,-140,151,1,36
7,-141,151,1,36
7,-142,151,1,36
7,-143,151,1,36
7,-144,151,1,36
7,-145,151,1,36
7,-146,151,1,36
7,-147,151,1,36
7,-148,151,1,36
7,-149,151,1,36
7,-150,151,1,36
7,-90,152,1,37
7,-91,152,1,37
7,-92,152,1,37
7,-93,152,1,37
7,-94,152,1,37
7,-95,152,1,37
7,-96,152,1,37
7,-97,152,1,37
7,-98,152,1,37
7,-99,152,1,37
7,-100,152,1,37
7,-101,152,1,37
7,-102,152,1,37
7,-103,152,1,37
7,-104,152,1,37
7,-105,152,1,37
7,-106,152,1,37
7,-107,152,1,37
7,-108,152,1,37
7,-109,152,1,37
7,-110,152,1,37
7,-111,152,1,37
7,-112,152,1,37
7,-113,152,1,37
7,-114,152,1,37
7,-115,152,1,37
7,-116,152,1,37
7,-117,152,1,37
7,-118,152,1,37
7,-119,152,1,37
7,-120,152,1,37
7,-121,152,1,37
7,-122,152,1,37
7,-123,152,1,37
7,-124,152,1,37
7,-125,152,1,37
7,-126,152,1,37
7,-127,152,1,37
7,-128,152,1,37
7,-129,152,1,37
7,-130,152,1,37
7,-131,152,1,37
7,-132,152,1,37
7,-133,152,1,37
7,-134,152,1,37
7,-135,152,1,37
7,-136,152,1,37
7,-137,152,1,37
7,-138,152,1,37
7,-139,152,1,37
7,-140,152,1,37
7,-141,152,1,37
7,-142,152,1,37
7,-143,152,1,37
7,-144,152,1,37
7,-145,152,1,37
7,-146,152,1,37
7,-147,152,1,37
7,-148,152,1,37
7,-149,152,1,37
7,-150,152,1,37
7,-90,153,1,37
7,-91,153,1,37
7,-92,153,1,37
7,-93,153,1,37
7,-94,153,1,37
7,-95,153,1,37
7,-96,153,1,37
7,-97,153,1,37
7,-98,153,1,37
7,-99,153,1,37
7,-100,153,1,37
7,-101,153,1,37
7,-102,153,1,37
7,-103,153,1,37
7,-104,153,1,37
7,-105,153,1,37
7,-106,153,1,37
7,-107,153,1,37
7,-108,153,1,37
7,-109,153,1,37
7,-110,153,1,37
7,-111,153,1,37
7,-112,153,1,37
7,-113,153,1,37
7,-114,153,1,37
7,-115,153,1,37
7,-116,153,1,37
7,-117,153,1,37
7,-118,153,1,37
7,-119,153,1,37
7,-120,153,1,37
7,-121,153,1,37
7,-122,153,1,37
7,-123,153,1,37
7,-124,153,1,37
7,-125,153,1,37
7,-126,153,1,37
7,-127,153,1,37
7,-128,153,1,37
7,-129,153,1,37
7,-130,153,1,37
7,-131,153,1,37
7,-132,153,1,37
7,-133,153,1,37
7,-134,153,1,37
7,-135,153,1,37
7,-136,153,1,37
7,-137,153,1,37
7,-138,153,1,37
7,-139,153,1,37
7,-140,153,1,37
7,-141,153,1,37
7,-142,153,1,37
7,-143,153,1,37
7,-144,153,1,37
7,-145,153,1,37
7,-146,153,1,37
7,-147,153,1,37
7,-148,153,1,37
7,-149,153,1,37
7,-150,153,1,37
7,-90,154,1,37
7,-91,154,1,37
7,-92,154,1,37
7,-93,154,1,37
7,-94,154,1,37
7,-95,154,1,37
7,-96,154,1,37
7,-97,154,1,37
7,-98,154,1,37
7,-99,154,1,37
7,-100,154,1,37
7,-101,154,1,37
7,-102,154,1,37
7,-103,154,1,37
7,-104,154,1,37
7,-105,154,1,37
7,-106,154,1,37
7,-107,154,1,37
7,-108,154,1,37
7,-109,154,1,37
7,-110,154,1,37
7,-111,154,1,37
7,-112,154,1,37
7,-113,154,1,37
7,-114,154,1,37
7,-115,154,1,37
7,-116,154,1,37
7,-117,154,1,37
7,-118,154,1,37
7,-119,154,1,37
7,-120,154,1,37
7,-121,154,1,37
7,-122,154,1,37
7,-123,154,1,37
7,-124,154,1,37
7,-125,154,1,37
7,-126,154,1,37
7,-127,154,1,37
7,-128,154,1,37
7,-129,154,1,37
7,-130,154,1,37
7,-131,154,1,37
7,-132,154,1,37
7,-133,154,1,37
7,-134,154,1,37
7,-135,154,1,37
7,-136,154,1,37
7,-137,154,1,37
7,-138,154,1,37
7,-139,154,1,37
7,-140,154,1,37
7,-141,154,1,37
7,-142,154,1,37
7,-143,154,1,37
7,-144,154,1,37
7,-145,154,1,37
7,-146,154,1,37
7,-147,154,1,37
7,-148,154,1,37
7,-149,154,1,37
7,-150,154,1,37
7,-90,155,1,38
7,-91,155,1,38
7,-92,155,1,38
7,-93,155,1,38
7,-94,155,1,38
7,-95,155,1,38
7,-96,155,1,38
7,-97,155,1,38
7,-98,155,1,38
7,-99,155,1,38
7,-100,155,1,38
7,-101,155,1,38
7,-102,155,1,38
7,-103,155,1,38
7,-104,155,1,38
7,-105,155,1,38
7,-106,155,1,38
7,-107,155,1,38
7,-108,155,1,38
7,-109,155,1,38
7,-110,155,1,38
7,-111,155,1,38
7,-112,155,1,38
7,-113,155,1,38
7,-114,155,1,38
7,-115,155,1,38
7,-116,155,1,38
7,-117,155,1,38
7,-118,155,1,38
7,-119,155,1,38
7,-120,155,1,38
7,-121,155,1,38
7,-122,155,1,38
7,-123,155,1,38
7,-124,155,1,38
7,-125,155,1,38
7,-126,155,1,38
7,-127,155,1,38
7,-128,155,1,38
7,-129,155,1,38
7,-130,155,1,38
7,-131,155,1,38
7,-132,155,1,38
7,-133,155,1,38
7,-134,155,1,38
7,-135,155,1,38
7,-136,155,1,38
7,-137,155,1,38
7,-138,155,1,38
7,-139,155,1,38
7,-140,155,1,38
7,-141,155,1,38
7,-142,155,1,38
7,-143,155,1,38
7,-144,155,1,38
7,-145,155,1,38
7,-146,155,1,38
7,-147,155,1,38
7,-148,155,1,38
7,-149,155,1,38
7,-150,155,1,38
7,-90,156,1,38
7,-91,156,1,38
7,-92,156,1,38
7,-93,156,1,38
7,-94,156,1,38
7,-95,156,1,38
7,-96,156,1,38
7,-97,156,1,38
7,-98,156,1,38
7,-99,156,1,38
7,-100,156,1,38
7,-101,156,1,38
7,-102,156,1,38
7,-103,156,1,38
7,-104,156,1,38
7,-105,156,1,38
7,-106,156,1,38
7,-107,156,1,38
7,-108,156,1,38
7,-109,156,1,38
7,-110,156,1,38
7,-111,156,1,38
7,-112,156,1,38
7,-113,156,1,38
7,-114,156,1,38
7,-115,156,1,38
7,-116,156,1,38
7,-117,156,1,38
7,-118,156,1,38
7,-119,156,1,38
7,-120,156,1,38
7,-121,156,1,38
7,-122,156,1,38
7,-123,156,1,38
7,-124,156,1,38
7,-125,156,1,38
7,-126,156,1,38
7,-127,156,1,38
7,-128,156,1,38
7,-129,156,1,38
7,-130,156,1,38
7,-131,156,1,38
7,-132,156,1,38
7,-133,156,1,38
7,-134,156,1,38
7,-135,156,1,38
7,-136,156,1,38
7,-137,156,1,38
7,-138,156,1,38
7,-139,156,1,38
7,-140,156,1,38
7,-141,156,1,38
7,-142,156,1,38
7,-143,156,1,38
7,-144,156,1,38
7,-145,156,1,38
7,-146,156,1,38
7,-147,156,1,38
7,-148,156,1,38
7,-149,156,1,38
7,-150,156,1,38
7,-90,157,1,38
7,-91,157,1,38
7,-92,157,1,38
7,-93,157,1,38
7,-94,157,1,38
7,-95,157,1,38
7,-96,157,1,38
7,-97,157,1,38
7,-98,157,1,38
7,-99,157,1,38
7,-100,157,1,38
7,-101,157,1,38
7,-102,157,1,38
7,-103,157,1,38
7,-104,157,1,38
7,-105,157,1,38
7,-106,157,1,38
7,-107,157,1,38
7,-108,157,1,38
7,-109,157,1,38
7,-110,157,1,38
7,-111,157,1,38
7,-112,157,1,38
